http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163027005	SN_163027005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163028000	SN_163028000
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163029008	SN_163029008
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163030003	SN_163030003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163031004	SN_163031004
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163032006	SN_163032006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163033001	SN_163033001
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163034007	SN_163034007
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163035008	SN_163035008
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163036009	SN_163036009
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#163037000	SN_163037000
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#170581003	SN_170581003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#170582005	SN_170582005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#174255007	SN_174255007
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#251070002	SN_251070002
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#251076008	SN_251076008
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#251078009	SN_251078009
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#271649006	SN_271649006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#271650006	SN_271650006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#271870002	SN_271870002
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#313005002	SN_313005002
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314438006	SN_314438006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314440001	SN_314440001
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314441002	SN_314441002
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314442009	SN_314442009
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314445006	SN_314445006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314446007	SN_314446007
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314447003	SN_314447003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314449000	SN_314449000
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314451001	SN_314451001
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314453003	SN_314453003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314454009	SN_314454009
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314455005	SN_314455005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314456006	SN_314456006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314460009	SN_314460009
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314461008	SN_314461008
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314462001	SN_314462001
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314463006	SN_314463006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314464000	SN_314464000
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314465004	SN_314465004
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#386534000	SN_386534000
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#386536003	SN_386536003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#400974009	SN_400974009
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#400975005	SN_400975005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#407554009	SN_407554009
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#407555005	SN_407555005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#407556006	SN_407556006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#407557002	SN_407557002
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#413605002	SN_413605002
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#413606001	SN_413606001
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#707303003	SN_707303003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#716579001	SN_716579001
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#716632005	SN_716632005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#723232008	SN_723232008
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#723236006	SN_723236006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#723237002	SN_723237002
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#198081000000101	SN_198081000000101
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#198091000000104	SN_198091000000104
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#335661000000109	SN_335661000000109
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#852301000000109	SN_852301000000109
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#928021000000108	SN_928021000000108
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#1091811000000102	SN_1091811000000102
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#1105331000000106	SN_1105331000000106
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#38936003	SN_38936003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#67726005	SN_67726005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#140238008	SN_140238008
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#140240003	SN_140240003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#140241004	SN_140241004
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#140245008	SN_140245008
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#140246009	SN_140246009
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#140247000	SN_140247000
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#140248005	SN_140248005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#140250002	SN_140250002
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#141947003	SN_141947003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#147827001	SN_147827001
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#147835003	SN_147835003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#147836002	SN_147836002
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#147845001	SN_147845001
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#147850007	SN_147850007
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#147851006	SN_147851006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#314956000	SN_314956000
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#164783007	SN_164783007
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#170573004	SN_170573004
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#170599006	SN_170599006
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#170604000	SN_170604000
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#170605004	SN_170605004
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#251080003	SN_251080003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#271871003	SN_271871003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#271647008	SN_271647008
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#271651005	SN_271651005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#271869003	SN_271869003
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#274722000	SN_274722000
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#371622005	SN_371622005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#371911009	SN_371911009
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#413153004	SN_413153004
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#1285115008	SN_1285115008
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#707304009	SN_707304009
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#775671000000104	SN_775671000000104
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#945871000000107	SN_945871000000107
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#945881000000109	SN_945881000000109
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#945851000000103	SN_945851000000103
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#945861000000100	SN_945861000000100
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#722500002	SN_722500002
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#1034101000000104	SN_1034101000000104
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#1034111000000102	SN_1034111000000102
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#722502005	SN_722502005
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#1034121000000108	SN_1034121000000108
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#1034131000000105	SN_1034131000000105
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#1162735000	SN_1162735000
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#1162737008	SN_1162737008
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#95691000146106	SN_95691000146106
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#75131000000106	SN_75131000000106
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#75141000000102	SN_75141000000102
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#79401000000106	SN_79401000000106
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#79411000000108	SN_79411000000108
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#95281000000109	SN_95281000000109
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#95291000000106	SN_95291000000106
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#95301000000105	SN_95301000000105
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#95311000000107	SN_95311000000107
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#100151000000109	SN_100151000000109
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#100161000000107	SN_100161000000107
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#100171000000100	SN_100171000000100
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#100181000000103	SN_100181000000103
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#116711000000107	SN_116711000000107
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#121281000000107	SN_121281000000107
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#213031000000105	SN_213031000000105
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#213041000000101	SN_213041000000101
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#213051000000103	SN_213051000000103
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#213061000000100	SN_213061000000100
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#337061000000109	SN_337061000000109
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#337501000000104	SN_337501000000104
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#810061000000102	SN_810061000000102
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#816161000000103	SN_816161000000103
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#862121000000109	SN_862121000000109
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#928031000000105	SN_928031000000105
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#990141000000106	SN_990141000000106
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#990151000000109	SN_990151000000109
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#990161000000107	SN_990161000000107
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#990231000000105	SN_990231000000105
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#990241000000101	SN_990241000000101
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#990251000000103	SN_990251000000103
http://snomed.info/sct#999012731000230108	http://snomed.info/sct#990261000000100	SN_990261000000100
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#6497000	SN_6497000
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#35425004	SN_35425004
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#48499001	SN_48499001
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#60621009	SN_60621009
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#162690006	SN_162690006
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#162863004	SN_162863004
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#162864005	SN_162864005
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#301331008	SN_301331008
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#310252000	SN_310252000
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#408512008	SN_408512008
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#412768003	SN_412768003
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#414915002	SN_414915002
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#427090001	SN_427090001
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#722595002	SN_722595002
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#443371000124107	SN_443371000124107
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#443381000124105	SN_443381000124105
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#846931000000101	SN_846931000000101
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#914721000000105	SN_914721000000105
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#914731000000107	SN_914731000000107
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#914741000000103	SN_914741000000103
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920141000000102	SN_920141000000102
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920161000000101	SN_920161000000101
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920181000000105	SN_920181000000105
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920201000000109	SN_920201000000109
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920231000000103	SN_920231000000103
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920251000000105	SN_920251000000105
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920271000000101	SN_920271000000101
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920291000000102	SN_920291000000102
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920311000000101	SN_920311000000101
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920841000000108	SN_920841000000108
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920931000000108	SN_920931000000108
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920951000000101	SN_920951000000101
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920971000000105	SN_920971000000105
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#920991000000109	SN_920991000000109
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#921011000000105	SN_921011000000105
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#921031000000102	SN_921031000000102
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#921051000000109	SN_921051000000109
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#190966007	SN_190966007
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#788996008	SN_788996008
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#819948005	SN_819948005
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#1153596006	SN_1153596006
http://snomed.info/sct#999010971000230107	http://snomed.info/sct#1153602009	SN_1153602009
http://snomed.info/sct#999011131000230103	http://snomed.info/sct#1046331000000104	SN_1046331000000104
http://snomed.info/sct#999011131000230103	http://snomed.info/sct#1046351000000106	SN_1046351000000106
http://snomed.info/sct#999011091000230101	http://snomed.info/sct#736013005	SN_736013005
http://snomed.info/sct#999011091000230101	http://snomed.info/sct#1037511000000103	SN_1037511000000103
http://snomed.info/sct#999010051000230100	http://snomed.info/sct#162660004	SN_162660004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#195967001	SN_195967001
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#389145006	SN_389145006
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#11641008	SN_11641008
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#57607007	SN_57607007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#11944003	SN_11944003
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#12428000	SN_12428000
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#55570000	SN_55570000
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#266361008	SN_266361008
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#13151001	SN_13151001
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#85761009	SN_85761009
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#18041002	SN_18041002
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#19849005	SN_19849005
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#30352005	SN_30352005
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#281239006	SN_281239006
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#304527002	SN_304527002
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#708038006	SN_708038006
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#762521001	SN_762521001
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#782520007	SN_782520007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#31387002	SN_31387002
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#34015007	SN_34015007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#41553006	SN_41553006
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#56968009	SN_56968009
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#708090002	SN_708090002
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#708094006	SN_708094006
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#708096008	SN_708096008
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#59786004	SN_59786004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#63088003	SN_63088003
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#424643009	SN_424643009
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#233683003	SN_233683003
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#445427006	SN_445427006
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#89099002	SN_89099002
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#708093000	SN_708093000
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#708095007	SN_708095007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#735587000	SN_735587000
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#782513000	SN_782513000
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#92807009	SN_92807009
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#93432008	SN_93432008
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#195949008	SN_195949008
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#405944004	SN_405944004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#423889005	SN_423889005
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#195977004	SN_195977004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#225057002	SN_225057002
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#233672007	SN_233672007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#233678006	SN_233678006
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#233679003	SN_233679003
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#424199006	SN_424199006
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#407674008	SN_407674008
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#233687002	SN_233687002
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#233688007	SN_233688007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#233691007	SN_233691007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#312453004	SN_312453004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#370218001	SN_370218001
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#370219009	SN_370219009
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#370220003	SN_370220003
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#370221004	SN_370221004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#401193004	SN_401193004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#404804003	SN_404804003
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#404806001	SN_404806001
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#404808000	SN_404808000
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#409663006	SN_409663006
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#418395004	SN_418395004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#425969006	SN_425969006
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#427603009	SN_427603009
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#426656000	SN_426656000
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#426979002	SN_426979002
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#427295004	SN_427295004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#427679007	SN_427679007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#442025000	SN_442025000
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#703953004	SN_703953004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#703954005	SN_703954005
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#707444001	SN_707444001
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#707445000	SN_707445000
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#135181000119109	SN_135181000119109
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#707446004	SN_707446004
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#135171000119106	SN_135171000119106
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#707447008	SN_707447008
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#707511009	SN_707511009
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#707512002	SN_707512002
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#707513007	SN_707513007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#707979007	SN_707979007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#707980005	SN_707980005
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#707981009	SN_707981009
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#733858005	SN_733858005
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#734904007	SN_734904007
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#1064821000000109	SN_1064821000000109
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#734905008	SN_734905008
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#1064811000000103	SN_1064811000000103
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#735588005	SN_735588005
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#735589002	SN_735589002
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#786836003	SN_786836003
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#829976001	SN_829976001
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#1290026000	SN_1290026000
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#401000119107	SN_401000119107
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#866881000000101	SN_866881000000101
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#641000119106	SN_641000119106
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#1741000119102	SN_1741000119102
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#1751000119100	SN_1751000119100
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10692761000119107	SN_10692761000119107
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#72301000119103	SN_72301000119103
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#99031000119107	SN_99031000119107
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#124991000119109	SN_124991000119109
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675431000119106	SN_10675431000119106
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#125001000119103	SN_125001000119103
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676391000119108	SN_10676391000119108
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#125011000119100	SN_125011000119100
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675871000119106	SN_10675871000119106
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#125021000119107	SN_125021000119107
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10674991000119104	SN_10674991000119104
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#2360001000004109	SN_2360001000004109
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10674711000119105	SN_10674711000119105
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10674791000119101	SN_10674791000119101
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675391000119101	SN_10675391000119101
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675471000119109	SN_10675471000119109
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675551000119104	SN_10675551000119104
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675591000119109	SN_10675591000119109
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675631000119109	SN_10675631000119109
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675671000119107	SN_10675671000119107
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675711000119106	SN_10675711000119106
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675751000119107	SN_10675751000119107
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675911000119109	SN_10675911000119109
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10675991000119100	SN_10675991000119100
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676031000119106	SN_10676031000119106
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676071000119109	SN_10676071000119109
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676111000119102	SN_10676111000119102
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676151000119101	SN_10676151000119101
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676191000119106	SN_10676191000119106
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676231000119102	SN_10676231000119102
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676271000119104	SN_10676271000119104
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676351000119103	SN_10676351000119103
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676431000119103	SN_10676431000119103
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676511000119109	SN_10676511000119109
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676551000119105	SN_10676551000119105
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676591000119100	SN_10676591000119100
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676631000119100	SN_10676631000119100
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676671000119102	SN_10676671000119102
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10676711000119103	SN_10676711000119103
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10692721000119102	SN_10692721000119102
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#10742121000119104	SN_10742121000119104
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#16584951000119101	SN_16584951000119101
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#1086701000000102	SN_1086701000000102
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#1086711000000100	SN_1086711000000100
http://snomed.info/sct#999012891000230104	http://snomed.info/sct#1103911000000103	SN_1103911000000103
http://endhealth.info/qof#EC571759-197E-4470-90A2-E9E706BFF9C5	http://snomed.info/sct#38896811000001103	SN_38896811000001103
http://endhealth.info/qof#EC571759-197E-4470-90A2-E9E706BFF9C5	http://snomed.info/sct#35912011000001109	SN_35912011000001109
